training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.91,1.0,0.29,0.53,0.18,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) $MempoolCount_bin1) 
0.78,0.91,1.0,0.43,0.47,0.2,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) $TransactionPerDay_bin4) 
0.78,0.91,1.0,0.43,0.47,0.2,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) $TransactionPerDay_bin5) 
0.78,0.91,1.0,0.43,0.47,0.2,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and(!$MempoolCount_bin0 $TransactionPerDay_bin4)) 
0.78,0.91,1.0,0.29,0.53,0.18,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolCount_bin1 !$TransactionPerDay_bin7)) 
0.78,0.91,1.0,0.29,0.53,0.18,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolCount_bin1 !$TransactionVolume_USD_bin0)) 
0.78,0.91,1.0,0.29,0.53,0.18,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolCount_bin1 $TransactionVolume_USD_bin1)) 
0.78,0.91,1.0,0.29,0.5,0.17,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($MempoolCount_bin2 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.43,0.47,0.2,or(and(or(!$MinningDifficulty_bin0 !$TransactionPerDay_bin4) !$HashRate_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) and($TransactionPerDay_bin5 $TransactionFee_bin1)) 
0.67,0.86,1.0,0.29,0.5,0.17,and(!$GoldPrice_bin1 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 $TransactionFee_bin0) 
