training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.79,0.5,0.48,or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionVolume_USD_bin1) 
0.47,0.64,1.0,0.86,0.5,0.48,or($TransactionPerDay_bin4 $TransactionPerDay_bin6 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.79,0.53,0.5,or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.86,0.53,0.5,or($TransactionPerDay_bin4 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.86,0.57,0.52,or($TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.79,0.53,0.5,or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.6,1.0,0.71,0.5,0.48,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin5) 
0.41,0.6,1.0,0.64,0.5,0.47,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin6) 
0.41,0.6,1.0,0.79,0.6,0.55,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin8) 
0.41,0.6,1.0,0.79,0.6,0.55,and(or($TransactionPerDay_bin4 !$TransactionVolume_USD_bin1) !$TransactionFee_bin3) 
