training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.94,0.32,0.37,0.64,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $BlockSize_bin4) !$MinningDifficulty_bin5) 
0.43,0.61,0.94,0.32,0.37,0.64,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $BlockSize_bin4) or(!$MarketCap_bin2 !$MinningDifficulty_bin5)) 
0.43,0.61,0.94,0.09,0.3,0.67,and(or(and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) and($BlockSize_bin4 !$GTrends_bin2)) !$MinningDifficulty_bin1) 
0.42,0.59,0.92,0.09,0.3,0.67,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) and($BlockSize_bin4 !$GTrends_bin2)) !$MinningDifficulty_bin1) 
0.43,0.6,0.94,0.09,0.3,0.67,and(or(and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) $BlockSize_bin4) !$MinningDifficulty_bin1 !$MinningDifficulty_bin5) 
0.42,0.6,0.94,0.0,0.27,-1.0,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $BlockSize_bin4) !$MarketCap_bin2) 
0.43,0.61,0.96,0.09,0.3,0.67,or(and(or(and(!$BlockSize_bin9 !$GoldPrice_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) and($BlockSize_bin4 !$GTrends_bin2)) 
0.45,0.6,0.9,0.32,0.37,0.64,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2) $BlockSize_bin4) 
0.43,0.6,0.91,0.09,0.3,0.67,and(or(and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) $BlockSize_bin4) !$MinningDifficulty_bin1) 
0.42,0.58,0.89,0.09,0.3,0.67,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) $BlockSize_bin4) !$MinningDifficulty_bin1) 
