training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.67,0.43,0.21,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$TransactionPerDay_bin8 !$TransactionFee_bin3) $TransactionVolume_USD_bin6) or(!$BlockSize_bin1 $GoldPrice_bin2) !$BlockSize_bin6) 
0.64,0.78,0.88,1.0,0.37,0.24,and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$BlockSize_bin6 !$TransactionPerDay_bin8) 
0.55,0.74,0.86,0.83,0.6,0.31,and(!$BlockSize_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.55,0.74,0.86,0.0,0.63,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin8) $TransactionVolume_USD_bin6) !$BlockSize_bin6) 
0.64,0.78,0.88,1.0,0.6,0.33,and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$BlockSize_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin3) 
0.64,0.78,0.88,1.0,0.3,0.22,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$TransactionPerDay_bin8) $TransactionVolume_USD_bin6) !$BlockSize_bin6) 
0.55,0.74,0.86,0.83,0.57,0.29,and(or(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin6) !$BlockSize_bin6 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.55,0.74,0.86,0.0,0.67,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin8) $TransactionVolume_USD_bin6) !$BlockSize_bin6 !$TransactionFee_bin3) 
0.55,0.74,0.86,0.0,0.63,0.0,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin3) $TransactionVolume_USD_bin6) !$BlockSize_bin6) 
0.64,0.78,0.88,1.0,0.53,0.3,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin0) !$TransactionPerDay_bin8) $TransactionVolume_USD_bin6) !$BlockSize_bin6 !$TransactionFee_bin3) 
