training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.54,0.87,0.48,0.6,0.91,and(or($GoldPrice_bin3 $MinningDifficulty_bin2 $TransactionPerDay_bin8) !$MinningDifficulty_bin3) 
0.39,0.56,0.9,0.67,0.7,0.88,and(or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0) and(!$GoldPrice_bin3 $MinningDifficulty_bin2)) !$MempoolSize_bin9) 
0.42,0.57,0.89,0.67,0.7,0.88,and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0)) !$MempoolSize_bin9) 
0.42,0.57,0.89,0.38,0.57,1.0,and(or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin9 !$TransactionVolume_USD_bin4) 
0.41,0.57,0.91,0.71,0.73,0.88,and(or(and(or(!$BlockSize_bin5 $TransactionPerDay_bin8) !$MinningDifficulty_bin6 !$TransactionFee_bin0) and(!$GoldPrice_bin3 $MinningDifficulty_bin2)) !$MempoolSize_bin9) 
0.49,0.6,0.87,0.67,0.7,0.88,or(and(!$BlockSize_bin5 !$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $MinningDifficulty_bin2) 
0.49,0.6,0.87,0.67,0.7,0.88,and(or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin9) 
0.4,0.57,0.91,0.95,0.67,0.69,and(or(and(or($GTrends_bin5 !$TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin3 !$MinningDifficulty_bin4) $TransactionPerDay_bin8) !$MinningDifficulty_bin6) 
0.39,0.53,0.82,0.48,0.6,0.91,or($GoldPrice_bin3 $MinningDifficulty_bin2 $TransactionPerDay_bin8) 
0.45,0.58,0.88,0.95,0.67,0.69,and(or(and(or($GTrends_bin5 !$TransactionFee_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin4) $TransactionPerDay_bin8) !$MinningDifficulty_bin6) 
