training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.62,0.7,0.19,0.53,0.75,or(and($MempoolCount_bin9 $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and($MempoolSize_bin9 $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.47,0.61,0.67,0.19,0.53,0.75,or(and($MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and(!$HashRate_bin0 $MempoolCount_bin9 $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and($MempoolCount_bin9 $MempoolSize_bin9 $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and($MempoolSize_bin9 $MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and(or($BlockSize_bin2 $MempoolCount_bin9) $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and(or($HashRate_bin5 $MempoolCount_bin9) $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and(or($MempoolCount_bin9 $MempoolSize_bin9) $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
0.42,0.62,0.7,0.19,0.53,0.75,or(and(or($MempoolCount_bin9 $MinningDifficulty_bin6) $MinningDifficulty_bin1 $TransactionFee_bin4) $BlockSize_bin1 $MinningDifficulty_bin3) 
