training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.86,1.0,0.36,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$BlockSize_bin8 !$GoldPrice_bin3 !$MempoolCount_bin1) 
0.64,0.82,1.0,0.07,0.43,0.2,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$GoldPrice_bin6 !$MempoolCount_bin1) 
0.79,0.89,1.0,0.36,0.57,0.56,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$HashRate_bin0 !$MempoolCount_bin1) 
0.79,0.89,1.0,0.36,0.57,0.56,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$MempoolCount_bin1 !$MempoolCount_bin5) 
0.79,0.89,1.0,0.36,0.57,0.56,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$MempoolCount_bin1 !$MempoolSize_bin5) 
0.71,0.86,1.0,0.29,0.5,0.44,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$MempoolCount_bin1 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.07,0.47,0.25,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$GoldPrice_bin6 !$MempoolCount_bin1 !$MempoolCount_bin5) 
0.71,0.86,1.0,0.29,0.53,0.5,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$HashRate_bin0 !$MempoolCount_bin1 !$TransactionPerDay_bin3) 
0.64,0.82,1.0,0.07,0.43,0.2,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) or(!$GoldPrice_bin6 $HashRate_bin4) !$BlockSize_bin3 !$GoldPrice_bin3 !$MempoolCount_bin1) 
0.64,0.82,1.0,0.14,0.47,0.33,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin1) $GoldPrice_bin0 $TransactionFee_bin0) or($BlockSize_bin4 !$HashRate_bin4) or(!$GoldPrice_bin6 $MempoolCount_bin6) !$BlockSize_bin3 !$GoldPrice_bin3 !$MempoolCount_bin1) 
