training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.88,0.57,0.56,and(!$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.61,0.67,0.85,0.94,0.5,0.52,or(and(!$TransactionFee_bin5 !$TransactionFee_bin6) $TransactionVolume_USD_bin2) 
0.61,0.67,0.85,0.94,0.5,0.52,or(and(!$TransactionFee_bin5 !$TransactionFee_bin6) $TransactionVolume_USD_bin3) 
0.5,0.59,0.82,0.94,0.5,0.52,and(!$TransactionFee_bin5 !$TransactionFee_bin6) 
0.61,0.67,0.85,0.94,0.5,0.52,or(and(!$TransactionFee_bin5 !$TransactionFee_bin6) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.61,0.67,0.85,0.94,0.5,0.52,or(and(!$TransactionFee_bin5 !$TransactionFee_bin6) and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) 
0.5,0.59,0.82,0.81,0.43,0.48,and(!$TransactionPerDay_bin9 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.5,0.59,0.82,0.56,0.4,0.45,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6) 
0.5,0.59,0.82,0.56,0.33,0.41,and(!$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) 
0.5,0.59,0.82,0.63,0.43,0.48,and(!$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
