training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.31,0.53,0.63,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) !$GoldPrice_bin6) 
0.5,0.68,1.0,0.19,0.47,0.5,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.5,0.68,1.0,0.31,0.53,0.63,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.5,0.68,1.0,0.31,0.53,0.63,or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin4 $TransactionFee_bin6)) 
0.5,0.68,1.0,0.25,0.5,0.57,or(and(!$HashRate_bin7 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin4 $TransactionFee_bin6)) 
0.5,0.68,1.0,0.31,0.53,0.63,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin4 $TransactionFee_bin6)) 
0.5,0.68,1.0,0.31,0.53,0.63,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) !$GoldPrice_bin6 !$MinningDifficulty_bin0) 
0.5,0.68,1.0,0.31,0.53,0.63,or(and(!$GoldPrice_bin6 !$TransactionFee_bin6 $TransactionVolume_USD_bin0) and(!$TransactionFee_bin4 $TransactionFee_bin6)) 
0.5,0.68,1.0,0.31,0.53,0.63,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) or(!$MarketCap_bin2 !$MinningDifficulty_bin0)) 
0.5,0.68,1.0,0.31,0.53,0.63,and(or(and(!$TransactionFee_bin4 $TransactionFee_bin6) $TransactionVolume_USD_bin0) or(!$BlockSize_bin0 !$MinningDifficulty_bin0)) 
