training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.81,0.76,0.67,0.76,and(or($MarketCap_bin2 !$TransactionPerDay_bin7) !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.38,0.55,0.81,0.76,0.67,0.76,and(or(!$GTrends_bin0 !$TransactionPerDay_bin7) !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.42,0.56,0.78,1.0,0.7,0.7,and(or($MarketCap_bin2 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.42,0.56,0.78,1.0,0.7,0.7,and(or($MarketCap_bin2 !$TransactionPerDay_bin7) $TransactionFee_bin1) 
0.4,0.55,0.8,0.48,0.47,0.67,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionPerDay_bin6) !$GTrends_bin3) 
0.41,0.55,0.78,1.0,0.7,0.7,and(or(!$GTrends_bin0 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.37,0.52,0.76,0.86,0.67,0.72,and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.37,0.52,0.76,0.86,0.67,0.72,and(!$TransactionPerDay_bin7 $TransactionFee_bin1) 
0.38,0.53,0.78,0.76,0.67,0.76,and(!$MarketCap_bin0 !$MempoolSize_bin9 !$TransactionFee_bin0) 
0.44,0.58,0.82,0.76,0.67,0.76,and(or(and(or($MarketCap_bin2 !$TransactionPerDay_bin7) !$TransactionFee_bin0) $TransactionPerDay_bin6) !$MempoolSize_bin9) 
