training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.7,0.07,0.5,0.33,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) $GTrends_bin6) 
0.46,0.66,0.7,0.07,0.5,0.33,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7) $GTrends_bin6) !$MinningDifficulty_bin2) 
0.47,0.67,0.72,0.07,0.5,0.33,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$HashRate_bin6 !$MinningDifficulty_bin2 !$TransactionPerDay_bin7) $GTrends_bin6) 
0.46,0.65,0.67,0.07,0.5,0.33,and(or($GTrends_bin6 $TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7) 
0.48,0.65,0.67,0.07,0.5,0.33,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7) $GTrends_bin6) 
0.48,0.67,0.71,0.07,0.5,0.33,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin7) $GTrends_bin6) or(!$GoldPrice_bin6 !$MinningDifficulty_bin2)) 
0.46,0.65,0.69,0.07,0.5,0.33,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$BlockSize_bin4 !$TransactionPerDay_bin7) $GTrends_bin6) 
0.46,0.65,0.69,0.07,0.5,0.33,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2) $GTrends_bin6) !$HashRate_bin6) 
0.41,0.62,0.63,0.07,0.53,0.5,or($GTrends_bin6 $TransactionVolume_USD_bin4) 
0.48,0.66,0.68,0.07,0.5,0.33,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$HashRate_bin6 !$TransactionPerDay_bin7) $GTrends_bin6) 
