training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.19,0.43,0.43,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.5,0.64,0.89,0.06,0.3,0.14,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.38,0.6,1.0,0.13,0.5,0.67,$TransactionVolume_USD_bin0 
0.38,0.56,0.86,0.25,0.47,0.5,or($TransactionFee_bin3 $TransactionFee_bin6) 
0.88,0.76,0.78,0.69,0.43,0.48,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.38,0.6,1.0,0.06,0.47,0.5,and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.38,0.6,1.0,0.13,0.5,0.67,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.38,0.6,1.0,0.13,0.5,0.67,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.38,0.6,1.0,0.13,0.5,0.67,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.38,0.6,1.0,0.19,0.37,0.33,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
