training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.67,1.0,0.86,0.27,0.22,or(and(!$HashRate_bin3 !$MempoolCount_bin9 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.2,0.21,or(and(!$BlockSize_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.27,0.22,or(and(!$HashRate_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.71,0.27,0.2,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$HashRate_bin3) 
0.74,0.75,0.93,0.86,0.27,0.22,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) !$BlockSize_bin4) 
0.79,0.79,0.94,0.86,0.2,0.21,or(and(or(!$BlockSize_bin4 $BlockSize_bin6) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.2,0.21,or(and(or(!$BlockSize_bin4 $MempoolSize_bin4) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.23,0.21,or(and(or(!$HashRate_bin3 $MempoolCount_bin4) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.79,0.79,0.94,0.86,0.23,0.21,or(and(or(!$HashRate_bin3 $MempoolSize_bin4) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
0.74,0.75,0.93,0.86,0.27,0.22,or(and(!$HashRate_bin3 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) $TransactionFee_bin0) 
