training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.75,1.0,0.44,0.43,0.47,or(and(!$BlockSize_bin1 !$BlockSize_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.59,0.75,1.0,0.5,0.47,0.5,or(and(!$BlockSize_bin1 !$MempoolSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.59,0.75,1.0,0.38,0.4,0.43,and(or(and(!$BlockSize_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin5) 
0.59,0.75,1.0,0.44,0.43,0.47,and(or(and(!$BlockSize_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
0.59,0.75,1.0,0.5,0.47,0.5,and(or(and(!$MempoolCount_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
0.59,0.75,1.0,0.5,0.47,0.5,and(or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
0.59,0.75,1.0,0.38,0.4,0.43,and(or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1 !$BlockSize_bin5) 
0.59,0.75,1.0,0.44,0.43,0.47,or(and(!$BlockSize_bin1 !$BlockSize_bin5 !$MempoolSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.59,0.75,1.0,0.44,0.43,0.47,and(or(and(!$BlockSize_bin5 !$MempoolCount_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
0.59,0.75,1.0,0.44,0.43,0.47,and(or(and(!$BlockSize_bin5 !$MempoolSize_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$BlockSize_bin1) 
