training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.5,0.57,0.62,or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.58,0.81,1.0,0.56,0.6,0.64,and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin0) 
0.58,0.81,1.0,0.56,0.6,0.64,or(and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$MinningDifficulty_bin0) $MarketCap_bin0) 
0.58,0.81,1.0,0.5,0.57,0.62,or(and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) $TransactionFee_bin0) $MarketCap_bin0) 
0.67,0.78,0.8,0.56,0.6,0.64,or(and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin6) !$TransactionPerDay_bin8) $MarketCap_bin0) 
0.67,0.78,0.8,0.56,0.6,0.64,or(and(or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin8) $MarketCap_bin0) 
0.5,0.78,1.0,0.44,0.57,0.64,$MarketCap_bin0 
0.75,0.78,0.75,0.56,0.6,0.64,or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) 
0.58,0.7,0.7,0.5,0.6,0.67,or($MarketCap_bin0 $TransactionVolume_USD_bin6) 
0.75,0.78,0.75,0.56,0.6,0.64,or(and(!$BlockSize_bin2 !$MinningDifficulty_bin3 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin6) 
