training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.54,0.87,0.71,0.73,0.88,and(!$MempoolSize_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.38,0.52,0.82,0.71,0.73,0.88,and(!$MempoolSize_bin9 !$MinningDifficulty_bin6 !$TransactionFee_bin0) 
0.41,0.56,0.88,0.71,0.73,0.88,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$MarketCap_bin0 !$MempoolSize_bin9 !$MinningDifficulty_bin3) 
0.41,0.56,0.88,0.71,0.57,0.68,or(and(!$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) and(!$MempoolSize_bin3 $TransactionVolume_USD_bin1)) 
0.43,0.58,0.89,0.19,0.43,1.0,and(or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$GoldPrice_bin2 !$MempoolSize_bin9 !$TransactionPerDay_bin9) 
0.39,0.56,0.9,0.52,0.6,0.85,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$BlockSize_bin5 !$MempoolCount_bin0 !$MempoolSize_bin9) 
0.39,0.56,0.9,0.52,0.6,0.85,and(or(and(!$MinningDifficulty_bin6 !$TransactionFee_bin0) $TransactionVolume_USD_bin1) !$BlockSize_bin5 !$MempoolCount_bin0 !$MempoolSize_bin9 !$TransactionPerDay_bin9) 
0.4,0.55,0.87,0.71,0.57,0.68,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.4,0.55,0.87,0.71,0.57,0.68,and(or(and(!$GTrends_bin0 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$MinningDifficulty_bin6) 
0.44,0.57,0.85,0.71,0.57,0.68,or(and(!$GTrends_bin0 !$MinningDifficulty_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) 
