training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.54,0.85,0.07,0.53,1.0,and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1) 
0.46,0.58,0.89,0.07,0.5,0.5,and(or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin6) !$BlockSize_bin0) 
0.54,0.61,0.87,0.07,0.5,0.5,or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin6) 
0.37,0.51,0.87,0.07,0.53,1.0,and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin1) 
0.37,0.52,0.88,0.07,0.53,1.0,and(or(!$BlockSize_bin0 $TransactionPerDay_bin0) !$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1) 
0.39,0.52,0.86,0.07,0.53,1.0,and(!$BlockSize_bin0 !$BlockSize_bin2 !$GoldPrice_bin3 !$TransactionFee_bin1) 
0.44,0.55,0.86,0.07,0.53,1.0,and(or($BlockSize_bin1 !$TransactionFee_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin0) 
0.44,0.55,0.86,0.07,0.5,0.5,and(or($MempoolCount_bin4 !$TransactionFee_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin0) 
0.44,0.55,0.86,0.07,0.5,0.5,and(or($MempoolSize_bin4 !$TransactionFee_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin0) 
0.4,0.53,0.88,0.07,0.53,1.0,and(or($MarketCap_bin1 !$TransactionPerDay_bin2) !$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1) 
