training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.63,0.79,1.0,0.31,0.47,0.5,or(and(or($TransactionFee_bin1 !$TransactionFee_bin5) !$BlockSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) 
0.63,0.79,1.0,0.31,0.47,0.5,or(and(or($TransactionFee_bin1 !$TransactionFee_bin5) !$HashRate_bin6 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionFee_bin2) 
0.5,0.71,1.0,0.31,0.57,0.71,and(!$BlockSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.31,0.6,0.83,and(!$HashRate_bin6 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.63,0.79,1.0,0.31,0.47,0.5,or(and(or($TransactionFee_bin1 !$TransactionFee_bin5) !$BlockSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) and(!$MempoolSize_bin7 $TransactionFee_bin2)) 
0.5,0.71,1.0,0.31,0.57,0.71,and(or(!$BlockSize_bin4 !$MempoolCount_bin7) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.31,0.57,0.71,and(or(!$BlockSize_bin4 !$TransactionPerDay_bin3) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.31,0.57,0.71,and(or(!$BlockSize_bin4 !$TransactionVolume_USD_bin1) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.31,0.57,0.71,and(or(!$GoldPrice_bin4 !$HashRate_bin6) !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionFee_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.71,1.0,0.31,0.57,0.71,and(or($TransactionFee_bin1 !$TransactionFee_bin5) !$BlockSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
