training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.9,0.86,0.7,0.63,or($MinningDifficulty_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.42,0.57,0.88,0.86,0.7,0.63,or($HashRate_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.43,0.58,0.89,0.86,0.7,0.63,or(and(or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MarketCap_bin0) $TransactionFee_bin0) 
0.4,0.57,0.9,0.79,0.67,0.61,or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0) $MinningDifficulty_bin1 $TransactionVolume_USD_bin1) 
0.4,0.56,0.89,0.86,0.7,0.63,or(and($HashRate_bin1 !$TransactionPerDay_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.4,0.56,0.89,0.79,0.67,0.61,or(and(or($HashRate_bin1 $TransactionFee_bin0) !$TransactionPerDay_bin5) $TransactionVolume_USD_bin1) 
0.42,0.57,0.88,0.79,0.67,0.61,or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0) $HashRate_bin1 $TransactionVolume_USD_bin1) 
0.43,0.58,0.89,0.86,0.7,0.63,or(and(or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MarketCap_bin0 !$MinningDifficulty_bin4) $TransactionFee_bin0) 
0.43,0.58,0.89,0.86,0.7,0.63,and(or(and(or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) $MarketCap_bin0) $TransactionFee_bin0) !$MinningDifficulty_bin4) 
0.4,0.57,0.9,0.79,0.67,0.61,or(and(or($MinningDifficulty_bin1 $TransactionFee_bin0) !$TransactionPerDay_bin5) $MinningDifficulty_bin1 $TransactionVolume_USD_bin1) 
