training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.82,1.0,0.21,0.4,0.3,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$TransactionFee_bin6) 
0.62,0.82,1.0,0.21,0.4,0.3,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin6) 
0.62,0.82,1.0,0.21,0.37,0.27,and(or(!$MarketCap_bin2 $HashRate_bin6) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$TransactionFee_bin6) 
0.62,0.82,1.0,0.21,0.4,0.3,and(or($HashRate_bin6 !$TransactionFee_bin6) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2) 
0.62,0.82,1.0,0.21,0.37,0.27,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin6) $HashRate_bin6) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5)) 
0.69,0.86,1.0,0.36,0.47,0.42,and(or(!$MarketCap_bin2 $MempoolSize_bin2) or($MempoolCount_bin8 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2) 
0.69,0.86,1.0,0.71,0.6,0.56,or(and(or(!$MempoolCount_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2) $MempoolCount_bin5) 
0.69,0.86,1.0,0.64,0.57,0.53,or(and(or(!$MempoolCount_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2) $MempoolCount_bin7) 
0.69,0.86,1.0,0.43,0.5,0.46,or(and(or($MempoolCount_bin8 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2) $MempoolCount_bin5) 
0.69,0.86,1.0,0.43,0.47,0.43,or(and(or($MempoolCount_bin8 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2) $MempoolCount_bin7) 
