training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.24,0.33,0.36,and(!$TransactionPerDay_bin6 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.44,0.6,0.88,0.24,0.4,0.44,and(!$TransactionFee_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.44,0.6,0.88,0.24,0.4,0.44,and(or($TransactionPerDay_bin8 !$TransactionFee_bin3) !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.56,0.64,0.82,0.29,0.33,0.38,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.63,0.68,0.83,0.29,0.33,0.38,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.63,0.68,0.83,0.41,0.4,0.47,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionFee_bin4) 
0.56,0.64,0.82,0.24,0.3,0.33,and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.56,0.64,0.82,0.24,0.33,0.36,and(!$TransactionPerDay_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.56,0.64,0.82,0.29,0.33,0.38,and(!$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.56,0.64,0.82,0.29,0.33,0.38,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
