training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$BlockSize_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.46,0.5,0.92,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$GoldPrice_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$GTrends_bin6 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$HashRate_bin7 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$MempoolCount_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) !$MempoolSize_bin1 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.46,0.5,0.92,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$GTrends_bin6 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.38,0.47,1.0,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.78,0.91,1.0,0.5,0.53,0.93,and(or(and(or(!$MempoolCount_bin2 $TransactionPerDay_bin1) $TransactionVolume_USD_bin1) $TransactionPerDay_bin1 $TransactionVolume_USD_bin3) !$MempoolCount_bin1 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
