training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,0.43,0.6,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.5,0.63,0.64,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin3 !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.43,0.6,0.6,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) !$BlockSize_bin1) 
0.53,0.74,1.0,0.5,0.63,0.64,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) !$HashRate_bin3) 
0.53,0.74,1.0,0.5,0.7,0.78,or(and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.43,0.6,0.6,or(and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.5,0.63,0.64,or(and(or(and(!$HashRate_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.43,0.6,0.6,or(and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
0.53,0.74,1.0,0.21,0.5,0.43,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) !$BlockSize_bin1 !$TransactionVolume_USD_bin0) 
0.53,0.74,1.0,0.5,0.7,0.78,or(and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) $TransactionPerDay_bin5) 
