training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.88,0.89,0.33,0.3,and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.44,0.62,0.89,0.89,0.33,0.3,and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.43,0.61,0.89,0.89,0.33,0.3,and(or($GTrends_bin1 !$MempoolSize_bin5) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.43,0.61,0.89,0.89,0.33,0.3,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin7) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.43,0.61,0.89,0.89,0.33,0.3,and(or(!$MempoolSize_bin5 $TransactionFee_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.42,0.59,0.82,0.89,0.33,0.3,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.49,0.65,0.9,0.89,0.33,0.3,or(and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin2) 
0.44,0.61,0.87,1.0,0.3,0.3,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $HashRate_bin9) 
0.44,0.61,0.87,1.0,0.3,0.3,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin3 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $HashRate_bin9) !$MinningDifficulty_bin4) 
0.45,0.63,0.89,0.89,0.33,0.3,and(or($BlockSize_bin5 !$MinningDifficulty_bin4) or(!$HashRate_bin3 !$TransactionVolume_USD_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
