training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and(!$GoldPrice_bin4 $HashRate_bin2 $TransactionPerDay_bin8) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.33,0.5,and(or(and($HashRate_bin2 $TransactionPerDay_bin8) $GoldPrice_bin5 $TransactionFee_bin4) !$GoldPrice_bin4 !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and($HashRate_bin2 $TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and($HashRate_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin4) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and(!$BlockSize_bin6 $HashRate_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin4) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and(!$GoldPrice_bin4 $HashRate_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin4) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and(or($BlockSize_bin9 !$GoldPrice_bin4) $HashRate_bin2 $TransactionPerDay_bin8) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.89,0.96,1.0,0.05,0.3,0.33,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin4) $HashRate_bin2 $TransactionPerDay_bin8) $GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.78,0.92,1.0,0.05,0.3,0.33,and(or($GoldPrice_bin5 $TransactionFee_bin4) !$GTrends_bin0 $GTrends_bin1) 
0.78,0.88,0.88,0.05,0.3,0.33,or(and($HashRate_bin2 $MinningDifficulty_bin1 $TransactionPerDay_bin8) $TransactionFee_bin4) 
