training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.64,0.73,0.18,0.5,0.75,and(or($HashRate_bin6 $MinningDifficulty_bin0 $TransactionFee_bin3) !$GTrends_bin0) 
0.51,0.67,0.77,0.35,0.5,0.6,and(or($HashRate_bin6 $MinningDifficulty_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) 
0.51,0.67,0.77,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4) $MinningDifficulty_bin2) !$GTrends_bin0) 
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3) !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) 
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$GTrends_bin0) 
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $MinningDifficulty_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) 
0.49,0.67,0.79,0.35,0.5,0.6,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) $HashRate_bin6 $MinningDifficulty_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) 
0.61,0.69,0.74,0.18,0.4,0.43,and(or($GoldPrice_bin1 $HashRate_bin6 $MinningDifficulty_bin0 $TransactionFee_bin3) !$GTrends_bin0) 
0.61,0.69,0.74,0.18,0.4,0.43,or(and(or($HashRate_bin6 $MinningDifficulty_bin0 $TransactionFee_bin3) !$GTrends_bin0) $GoldPrice_bin1) 
0.43,0.63,0.75,0.35,0.5,0.6,and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin2) !$GTrends_bin0 !$MinningDifficulty_bin4) 
