training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.46,1.0,0.25,0.3,0.67,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.73,0.69,0.89,1.0,0.8,0.8,!$TransactionVolume_USD_bin1 
0.68,0.65,0.88,1.0,0.8,0.8,!$TransactionVolume_USD_bin0 
0.73,0.69,0.89,0.58,0.53,0.78,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin1) 
0.73,0.69,0.89,0.75,0.63,0.78,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.73,0.69,0.89,1.0,0.8,0.8,or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin0) 
0.73,0.69,0.89,1.0,0.8,0.8,or($TransactionFee_bin3 !$TransactionVolume_USD_bin1) 
0.73,0.69,0.89,1.0,0.8,0.8,or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.68,0.65,0.88,1.0,0.8,0.8,or($TransactionFee_bin3 !$TransactionVolume_USD_bin0) 
0.68,0.65,0.88,1.0,0.8,0.8,or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
