training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.35,0.5,0.6,or(and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.5,0.67,1.0,0.35,0.5,0.6,or(and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.35,0.5,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolCount_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.35,0.5,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.5,0.67,1.0,0.24,0.47,0.57,or(and(or(and($MarketCap_bin0 !$MempoolCount_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.5,0.67,1.0,0.35,0.5,0.6,or(and(or(and(or(!$MempoolCount_bin1 $TransactionPerDay_bin5) $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.5,0.67,1.0,0.35,0.5,0.6,or(and(or(and(or(!$MempoolCount_bin1 $TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.35,0.5,0.6,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MempoolSize_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.35,0.5,0.6,or(and(or(and(!$MempoolCount_bin1 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
0.44,0.63,1.0,0.35,0.5,0.6,or(and(or(!$MempoolCount_bin1 $TransactionPerDay_bin5) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin5) 
