training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.77,1.0,0.65,0.67,0.73,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$HashRate_bin3) 
0.5,0.68,1.0,0.53,0.57,0.64,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0) 
0.5,0.68,1.0,0.41,0.5,0.58,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$BlockSize_bin1 !$TransactionPerDay_bin0) 
0.57,0.73,1.0,0.53,0.6,0.69,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionFee_bin1) 
0.5,0.68,1.0,0.35,0.5,0.6,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionPerDay_bin0) 
0.64,0.73,0.9,0.53,0.57,0.64,or(and(!$BlockSize_bin1 !$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.64,0.73,0.9,0.65,0.67,0.73,or(and(!$HashRate_bin3 !$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) 
0.64,0.73,0.9,0.41,0.5,0.58,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$BlockSize_bin1) 
0.64,0.73,0.9,0.47,0.57,0.67,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$MempoolCount_bin2) 
0.64,0.73,0.9,0.47,0.57,0.67,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) !$MempoolSize_bin2) 
