training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.89,0.0,0.57,0.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.42,0.6,0.89,0.0,0.57,0.0,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.45,0.62,0.89,0.0,0.57,0.0,or(and(or($GTrends_bin1 !$MinningDifficulty_bin0) or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0)) $MinningDifficulty_bin5) 
0.42,0.6,0.89,0.0,0.57,0.0,and(or($MinningDifficulty_bin5 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$MinningDifficulty_bin7) 
0.42,0.6,0.89,0.0,0.67,-1.0,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.42,0.6,0.89,0.0,0.57,0.0,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin5) 
0.42,0.6,0.89,0.0,0.63,0.0,or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) 
0.42,0.6,0.89,0.0,0.67,-1.0,and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2) $MinningDifficulty_bin5) !$MinningDifficulty_bin0) 
0.42,0.6,0.89,0.0,0.57,0.0,and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin0) $MinningDifficulty_bin5) !$MinningDifficulty_bin0) 
0.42,0.6,0.89,0.0,0.63,0.0,and(or(and(or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) $MinningDifficulty_bin5) !$MinningDifficulty_bin0) 
