training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.96,0.36,0.37,0.75,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin7) $GoldPrice_bin0 $TransactionFee_bin4) !$MempoolCount_bin8) 
0.41,0.58,0.96,0.36,0.37,0.75,and(or(and(!$MinningDifficulty_bin4 $TransactionPerDay_bin7) $GoldPrice_bin0 $TransactionFee_bin4) !$MempoolSize_bin8) 
0.45,0.59,0.93,0.16,0.2,0.57,and(or($GoldPrice_bin0 $MempoolCount_bin4 $TransactionFee_bin4) !$MempoolCount_bin8) 
0.45,0.59,0.93,0.16,0.2,0.57,or(and(or($GoldPrice_bin0 $TransactionFee_bin4) !$MempoolCount_bin8) $MempoolSize_bin4) 
0.41,0.57,0.96,0.32,0.37,0.8,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4) !$MempoolCount_bin8 !$TransactionPerDay_bin0) 
0.41,0.57,0.96,0.32,0.37,0.8,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4) !$MempoolSize_bin8 !$TransactionPerDay_bin0) 
0.41,0.57,0.96,0.36,0.37,0.75,and(or(and(!$MarketCap_bin1 $TransactionPerDay_bin7) $GoldPrice_bin0 $TransactionFee_bin4) !$MempoolCount_bin8) 
0.41,0.57,0.96,0.36,0.37,0.75,and(or(and(!$MarketCap_bin1 $TransactionPerDay_bin7) $GoldPrice_bin0 $TransactionFee_bin4) !$MempoolSize_bin8) 
0.44,0.58,0.93,0.36,0.37,0.75,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4) !$MempoolCount_bin8) 
0.44,0.58,0.93,0.36,0.37,0.75,and(or($GoldPrice_bin0 $TransactionPerDay_bin7 $TransactionFee_bin4) !$MempoolSize_bin8) 
