training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,0.33,0.57,0.18,and(or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin1 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.95,1.0,0.5,0.6,0.25,and(or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $BlockSize_bin1 $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.95,1.0,0.33,0.57,0.18,and(or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin1 $HashRate_bin3 $TransactionVolume_USD_bin3) !$TransactionFee_bin1) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.88,0.95,1.0,0.5,0.6,0.25,and(or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionFee_bin1) and($BlockSize_bin1 !$BlockSize_bin2) $TransactionPerDay_bin6) !$GoldPrice_bin0) 
0.75,0.91,1.0,0.33,0.53,0.17,or(and(!$MempoolCount_bin2 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6 $TransactionVolume_USD_bin3) 
0.75,0.91,1.0,0.33,0.53,0.17,and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6 $TransactionVolume_USD_bin3) !$GoldPrice_bin0) 
0.75,0.91,1.0,0.33,0.6,0.2,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin6) 
0.75,0.91,1.0,0.33,0.53,0.17,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$TransactionFee_bin1) $TransactionPerDay_bin6) 
0.75,0.91,1.0,0.33,0.53,0.17,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$TransactionFee_bin1) $TransactionPerDay_bin6) 
0.75,0.91,1.0,0.33,0.6,0.2,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) $TransactionPerDay_bin6) 
