training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.0,0.8,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.64,1.0,0.0,0.8,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin4 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.78,0.8,0.93,0.17,0.8,0.5,or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin4) 
0.56,0.64,0.91,0.0,0.8,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.61,0.68,0.92,0.17,0.63,0.14,or(and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin2) 
0.56,0.64,0.91,0.0,0.8,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.56,0.64,0.91,0.0,0.8,-1.0,and(!$TransactionFee_bin1 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.56,0.64,0.91,0.0,0.8,-1.0,and(!$TransactionFee_bin2 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.56,0.64,0.91,0.0,0.8,-1.0,and(!$TransactionFee_bin3 $TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.56,0.64,0.91,0.0,0.8,-1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
