training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.77,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$GTrends_bin5 !$MempoolCount_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.42,0.6,0.77,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$GTrends_bin5 !$MempoolSize_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.42,0.58,0.74,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$MempoolCount_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.42,0.58,0.74,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$MempoolCount_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.58,0.74,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$MempoolSize_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.42,0.58,0.74,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$MempoolSize_bin8 !$TransactionFee_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.58,0.74,0.0,0.3,-1.0,and(!$GoldPrice_bin1 !$TransactionPerDay_bin0 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.49,0.62,0.76,0.38,0.5,0.8,or(and(!$GoldPrice_bin1 !$MempoolCount_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $HashRate_bin8) 
0.49,0.62,0.76,0.38,0.5,0.8,or(and(!$GoldPrice_bin1 !$MempoolSize_bin8 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $HashRate_bin8) 
0.49,0.62,0.76,0.29,0.43,0.75,and(or(and(!$GoldPrice_bin1 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) $HashRate_bin8) !$MempoolCount_bin8) 
