training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MempoolSize_bin5) 
0.43,0.61,0.8,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin5) 
0.43,0.61,0.8,0.0,0.3,-1.0,and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) 
0.43,0.61,0.8,0.0,0.3,-1.0,and(or(!$MempoolCount_bin5 $MinningDifficulty_bin5) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) 
0.44,0.62,0.81,0.0,0.3,-1.0,and(or($HashRate_bin7 $MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolSize_bin5) 
0.46,0.62,0.79,0.0,0.3,-1.0,and(or(!$MempoolSize_bin5 $MinningDifficulty_bin2) or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0)) 
0.42,0.61,0.81,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $GoldPrice_bin0 !$MempoolCount_bin5) 
0.42,0.61,0.81,0.0,0.3,-1.0,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$MempoolSize_bin5) 
