training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.77,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8) 
0.49,0.69,0.75,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.48,0.68,0.75,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionPerDay_bin9) 
0.49,0.69,0.77,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin9) 
0.49,0.69,0.77,0.08,0.6,0.5,and(or(and($MarketCap_bin1 !$MempoolSize_bin0) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8) 
0.49,0.69,0.77,0.08,0.6,0.5,and(or(and($MarketCap_bin1 !$MinningDifficulty_bin5) $TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.48,0.69,0.76,0.0,0.6,-1.0,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin3 !$MinningDifficulty_bin8) 
0.49,0.7,0.78,0.0,0.6,-1.0,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MarketCap_bin0 !$MempoolSize_bin0 !$MinningDifficulty_bin8) 
0.49,0.71,0.8,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8) 
0.51,0.68,0.72,0.08,0.6,0.5,and(or($MarketCap_bin1 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin8) 
