training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.82,0.87,0.95,0.63,0.66,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$MempoolCount_bin3 !$TransactionPerDay_bin8 $TransactionFee_bin5) $GoldPrice_bin0) !$BlockSize_bin8) 
0.68,0.82,0.84,0.8,0.6,0.67,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$MempoolCount_bin3 $TransactionFee_bin5) $GoldPrice_bin0) !$TransactionPerDay_bin8) 
0.68,0.82,0.84,0.8,0.6,0.67,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$MempoolSize_bin3 $TransactionFee_bin5) $GoldPrice_bin0) !$TransactionPerDay_bin8) 
0.65,0.81,0.83,0.95,0.63,0.66,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin5) $GoldPrice_bin0) !$BlockSize_bin8) 
0.61,0.78,0.79,0.05,0.33,0.5,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) $TransactionFee_bin5) !$TransactionPerDay_bin8) 
0.67,0.82,0.85,1.0,0.67,0.67,or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$BlockSize_bin8 !$MempoolCount_bin3 !$TransactionPerDay_bin8 $TransactionFee_bin5) $GoldPrice_bin0) 
0.67,0.82,0.85,1.0,0.67,0.67,or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$BlockSize_bin8 !$MempoolSize_bin3 !$TransactionPerDay_bin8 $TransactionFee_bin5) $GoldPrice_bin0) 
0.62,0.79,0.81,1.0,0.67,0.67,or(and(!$MempoolCount_bin3 !$TransactionPerDay_bin8 $TransactionFee_bin5) and($MinningDifficulty_bin4 !$TransactionFee_bin0) $GoldPrice_bin0) 
0.68,0.81,0.81,0.8,0.6,0.67,and(or(and(or($HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) $GoldPrice_bin0 $TransactionFee_bin5) !$TransactionPerDay_bin8) 
0.64,0.8,0.83,0.55,0.47,0.61,and(or(and(or($GoldPrice_bin0 $HashRate_bin7 $MinningDifficulty_bin4) !$TransactionFee_bin0) and(!$TransactionPerDay_bin8 $TransactionFee_bin5)) !$BlockSize_bin8) 
