training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.76,0.86,0.5,0.48,or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.5,0.48,or(and(!$MarketCap_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.5,0.48,or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.5,0.48,or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionFee_bin6 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.5,0.48,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) !$MarketCap_bin2) 
0.48,0.65,0.73,0.86,0.5,0.48,or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.48,0.66,0.77,0.86,0.5,0.48,or(and(or($MempoolCount_bin7 !$TransactionFee_bin0) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.48,0.66,0.77,0.86,0.5,0.48,or(and(or($MempoolSize_bin7 !$TransactionFee_bin0) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.48,0.66,0.77,0.86,0.5,0.48,or(and(or(!$TransactionPerDay_bin7 !$TransactionFee_bin1) !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.5,0.48,or(and(!$MempoolCount_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
