training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.92,0.88,0.43,0.43,0.64,or(and(or(and(!$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.38,0.4,0.62,or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.96,1.0,0.38,0.4,0.62,or(and(or(and(!$HashRate_bin4 !$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.96,1.0,0.38,0.4,0.62,or(and(or(and(!$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.43,0.43,0.64,or(and(or(and(!$GoldPrice_bin2 !$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.38,0.4,0.62,or(and(or(and(!$GoldPrice_bin2 !$MempoolSize_bin2 $TransactionVolume_USD_bin0) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.43,0.43,0.64,or(and(or(and(!$MempoolSize_bin2 !$MempoolSize_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.38,0.4,0.62,or(and(or(and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.43,0.43,0.64,or(and(or(and(!$MempoolSize_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $BlockSize_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
0.88,0.92,0.88,0.38,0.4,0.62,or(and(or(and($BlockSize_bin0 !$MempoolCount_bin8) and(!$MempoolSize_bin2 $TransactionVolume_USD_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $BlockSize_bin2) 
