training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionFee_bin6) !$BlockSize_bin8 !$MempoolCount_bin3) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionFee_bin6) !$BlockSize_bin8 !$TransactionVolume_USD_bin5) 
0.8,0.88,1.0,0.0,0.67,-1.0,or(and(!$BlockSize_bin8 !$MempoolCount_bin3 $TransactionFee_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and(!$BlockSize_bin8 $TransactionFee_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0) !$MempoolCount_bin3) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and(!$BlockSize_bin8 $TransactionFee_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0) !$TransactionVolume_USD_bin5) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and(!$MempoolCount_bin3 $TransactionFee_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0) !$BlockSize_bin8) 
0.8,0.84,0.92,0.0,0.67,-1.0,and(or($GoldPrice_bin0 $TransactionFee_bin6) !$MempoolCount_bin3) 
0.73,0.84,1.0,0.0,0.67,-1.0,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionFee_bin6) !$BlockSize_bin8 !$MempoolCount_bin3 !$TransactionPerDay_bin9) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionFee_bin6) !$BlockSize_bin8 !$MempoolCount_bin3 !$TransactionVolume_USD_bin5) 
0.8,0.88,1.0,0.0,0.67,-1.0,and(or(and(!$BlockSize_bin8 !$TransactionFee_bin3 $TransactionFee_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $GoldPrice_bin0) !$MempoolCount_bin3) 
