training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.6,0.74,0.32,0.47,0.88,and(!$BlockSize_bin6 !$GoldPrice_bin1 !$MinningDifficulty_bin2 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.6,0.62,0.69,0.55,0.47,0.67,and(!$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.51,0.62,0.73,0.36,0.37,0.62,and(!$MempoolCount_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.51,0.62,0.73,0.36,0.37,0.62,and(!$MempoolSize_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.58,0.63,0.71,0.5,0.43,0.65,and(!$MempoolCount_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.58,0.63,0.71,0.5,0.43,0.65,and(!$MempoolSize_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.53,0.61,0.71,0.41,0.4,0.64,and(!$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.46,0.58,0.71,0.14,0.37,1.0,and(or(!$MarketCap_bin2 !$TransactionFee_bin0) or($GoldPrice_bin0 $GoldPrice_bin3) !$TransactionVolume_USD_bin0) 
0.45,0.59,0.73,0.45,0.4,0.63,and(!$BlockSize_bin6 !$GoldPrice_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.5,0.6,0.7,0.32,0.47,0.88,and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
