training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.6,0.93,0.36,0.43,0.38,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.4,0.56,0.92,0.36,0.43,0.38,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.4,0.56,0.92,0.36,0.43,0.38,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $GoldPrice_bin4) 
0.46,0.6,0.93,0.79,0.47,0.46,and(or($GoldPrice_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin0) 
0.58,0.67,0.93,0.79,0.47,0.46,or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $GoldPrice_bin4 $TransactionFee_bin5) 
0.58,0.67,0.93,0.79,0.47,0.46,or(and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) $TransactionFee_bin5) 
0.48,0.59,0.89,0.36,0.43,0.38,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.45,0.59,0.93,0.14,0.47,0.33,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$HashRate_bin8) 
0.44,0.58,0.93,0.0,0.53,-1.0,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$GoldPrice_bin2) 
0.44,0.58,0.93,0.29,0.4,0.33,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$MempoolCount_bin9) 
