training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.68,0.78,0.43,0.57,0.55,and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.48,0.67,0.8,0.43,0.57,0.55,and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.53,0.69,0.8,0.43,0.6,0.6,and(or($BlockSize_bin3 !$TransactionFee_bin2) !$BlockSize_bin7 !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.53,0.69,0.8,0.43,0.6,0.6,and(or(and(!$BlockSize_bin7 !$TransactionFee_bin2) $BlockSize_bin3) !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.45,0.65,0.77,0.43,0.6,0.6,and(!$BlockSize_bin7 !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) 
0.46,0.66,0.79,0.43,0.57,0.55,and(or($BlockSize_bin3 !$TransactionFee_bin2) !$GoldPrice_bin4 !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.49,0.67,0.79,0.43,0.6,0.6,and(or($BlockSize_bin3 !$TransactionFee_bin2) !$BlockSize_bin0 !$BlockSize_bin7 !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.49,0.67,0.79,0.43,0.57,0.55,and(or($BlockSize_bin3 !$TransactionFee_bin2) !$HashRate_bin0 !$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin3) 
0.49,0.67,0.79,0.43,0.6,0.6,and(or(and(!$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) $MempoolCount_bin9) !$BlockSize_bin7) 
0.49,0.67,0.79,0.43,0.6,0.6,and(or(and(!$TransactionPerDay_bin1 !$TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin3) $MempoolSize_bin9) !$BlockSize_bin7) 
