training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.47,0.53,0.62,and(or($BlockSize_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.81,0.88,1.0,0.41,0.53,0.64,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) $GoldPrice_bin3) !$HashRate_bin3) 
0.88,0.88,0.93,0.65,0.57,0.61,and(!$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.41,0.57,0.7,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4) 
0.44,0.64,1.0,0.53,0.6,0.69,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.6,0.88,0.53,0.6,0.69,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.44,0.64,1.0,0.41,0.57,0.7,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.41,0.57,0.7,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.35,0.53,0.67,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
0.44,0.64,1.0,0.41,0.57,0.7,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2) 
