training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.7,1.0,0.0,0.37,0.0,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $TransactionFee_bin0) !$BlockSize_bin1) 
0.5,0.7,1.0,0.25,0.5,0.57,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $TransactionFee_bin0) !$HashRate_bin3) 
0.5,0.7,1.0,0.25,0.5,0.57,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $TransactionFee_bin0) or(!$GoldPrice_bin4 !$HashRate_bin3)) 
0.5,0.7,1.0,0.25,0.5,0.57,and(or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $TransactionFee_bin0) or(!$HashRate_bin3 $TransactionPerDay_bin9)) 
0.64,0.74,0.9,0.25,0.5,0.57,or($MempoolCount_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.64,0.74,0.9,0.25,0.37,0.36,or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.5,0.65,0.88,0.25,0.5,0.57,or($TransactionFee_bin0 $TransactionVolume_USD_bin1) 
0.71,0.78,0.91,0.31,0.5,0.56,or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $MempoolCount_bin8 $TransactionFee_bin0) 
0.71,0.78,0.91,0.31,0.5,0.56,or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $MempoolSize_bin8 $TransactionFee_bin0) 
0.86,0.87,0.92,0.31,0.5,0.56,or(and(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin1) $MempoolCount_bin8 $MempoolCount_bin9 $TransactionFee_bin0) 
