training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,0.83,0.2,0.57,0.29,or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 !$MempoolSize_bin2 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.44,0.59,0.83,0.2,0.57,0.29,and(or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin2) 
0.44,0.59,0.83,0.2,0.57,0.29,and(or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolSize_bin2) 
0.44,0.59,0.83,0.2,0.57,0.29,and(or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolSize_bin2) 
0.47,0.6,0.83,0.2,0.57,0.29,or(and(!$MempoolCount_bin1 !$MempoolCount_bin4 !$MempoolSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.47,0.6,0.83,0.2,0.57,0.29,or(and(!$MempoolCount_bin1 !$MempoolCount_bin4 !$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.47,0.6,0.83,0.2,0.57,0.29,or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 !$MempoolSize_bin1 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.47,0.6,0.83,0.2,0.57,0.29,or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 !$MempoolSize_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.47,0.6,0.83,0.2,0.57,0.29,and(or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin1) 
0.47,0.6,0.83,0.2,0.57,0.29,and(or(and(!$MempoolCount_bin4 !$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MempoolCount_bin1) 
