training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.59,0.91,0.0,0.57,0.0,or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4)) 
0.42,0.58,0.91,0.0,0.57,0.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin6) 
0.41,0.58,0.91,0.0,0.63,0.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.41,0.58,0.91,0.0,0.63,0.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$MempoolSize_bin5) 
0.41,0.58,0.91,0.0,0.57,0.0,and(or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4) $TransactionFee_bin0) !$MinningDifficulty_bin2) 
0.41,0.58,0.91,0.0,0.57,0.0,or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin4) and(!$MinningDifficulty_bin2 $TransactionFee_bin0)) 
0.42,0.59,0.92,0.0,0.57,0.0,or(and(!$HashRate_bin6 !$MinningDifficulty_bin2 $TransactionFee_bin0) and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4)) 
0.4,0.57,0.9,0.0,0.57,0.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2 !$MinningDifficulty_bin6) 
0.41,0.58,0.92,0.0,0.63,0.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin4)) !$MempoolSize_bin5) 
0.44,0.59,0.91,0.0,0.57,0.0,and(or(and(!$MinningDifficulty_bin2 $TransactionFee_bin0) $TransactionVolume_USD_bin4) or(!$MempoolCount_bin5 !$MinningDifficulty_bin6)) 
