training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.58,1.0,0.0,0.77,-1.0,$TransactionFee_bin6 
0.42,0.54,1.0,0.0,0.77,-1.0,and($TransactionFee_bin6 !$TransactionVolume_USD_bin3) 
0.79,0.79,0.94,0.14,0.8,1.0,or($TransactionFee_bin5 $TransactionFee_bin6) 
0.47,0.54,0.9,0.29,0.77,0.5,or($TransactionFee_bin5 $TransactionVolume_USD_bin4) 
0.74,0.71,0.88,1.0,0.27,0.24,!$TransactionVolume_USD_bin6 
0.84,0.79,0.89,1.0,0.23,0.23,or($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) 
0.37,0.46,0.88,0.14,0.63,0.17,or($TransactionFee_bin5 $TransactionVolume_USD_bin1) 
0.68,0.67,0.87,0.57,0.3,0.18,and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.63,0.63,0.86,0.86,0.43,0.27,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.79,0.71,0.83,1.0,0.3,0.25,!$TransactionVolume_USD_bin5 
