training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.52,0.98,0.93,0.47,0.46,and(or($MarketCap_bin2 $GoldPrice_bin0) !$GTrends_bin6 !$TransactionVolume_USD_bin1) 
0.44,0.55,0.97,0.93,0.47,0.46,and(or(and($GoldPrice_bin0 !$MempoolCount_bin4) $MarketCap_bin2) !$GTrends_bin6) 
0.44,0.55,0.97,0.93,0.47,0.46,and(or(and($GoldPrice_bin0 !$MempoolSize_bin4) $MarketCap_bin2) !$GTrends_bin6) 
0.43,0.55,0.97,0.64,0.47,0.45,and(or($MarketCap_bin2 $GoldPrice_bin0) !$GTrends_bin6 !$MempoolCount_bin4) 
0.43,0.55,0.97,0.64,0.47,0.45,and(or($MarketCap_bin2 $GoldPrice_bin0) !$GTrends_bin6 !$MempoolSize_bin4) 
0.44,0.55,0.94,0.93,0.47,0.46,and(or($MarketCap_bin2 $GoldPrice_bin0) !$GTrends_bin6) 
0.44,0.55,0.95,0.86,0.5,0.48,and(!$MarketCap_bin1 !$BlockSize_bin0 !$BlockSize_bin4 !$GTrends_bin6) 
0.38,0.51,0.98,0.93,0.47,0.46,and(or(and($GoldPrice_bin0 !$MempoolCount_bin4) $MarketCap_bin2) !$GTrends_bin6 !$TransactionVolume_USD_bin1) 
0.38,0.51,0.98,0.93,0.47,0.46,and(or(and($GoldPrice_bin0 !$MempoolSize_bin4) $MarketCap_bin2) !$GTrends_bin6 !$TransactionVolume_USD_bin1) 
0.42,0.54,0.95,0.86,0.43,0.44,and(!$MarketCap_bin1 !$BlockSize_bin4 !$GTrends_bin6 !$TransactionVolume_USD_bin1) 
