training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.92,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.53,0.71,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$GTrends_bin2 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.59,0.75,1.0,0.83,0.43,0.4,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin2 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.59,0.75,1.0,0.92,0.5,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.59,0.75,1.0,0.92,0.5,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$MempoolSize_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.53,0.71,1.0,0.92,0.53,0.46,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) 
0.53,0.71,1.0,0.67,0.37,0.35,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) !$GTrends_bin2) 
0.59,0.75,1.0,0.83,0.47,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) !$HashRate_bin2) 
0.59,0.75,1.0,0.83,0.47,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) !$MempoolCount_bin4) 
0.59,0.75,1.0,0.83,0.47,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) and(!$TransactionPerDay_bin1 $TransactionPerDay_bin8) $TransactionPerDay_bin2) !$MempoolSize_bin4) 
