training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.52,1.0,0.0,0.3,-1.0,$TransactionVolume_USD_bin0 
0.43,0.52,1.0,0.0,0.3,-1.0,and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
0.43,0.52,1.0,0.0,0.3,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.52,1.0,0.0,0.3,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.86,0.84,0.95,0.38,0.5,0.8,$TransactionFee_bin0 
0.86,0.84,0.95,0.38,0.5,0.8,!$TransactionFee_bin1 
0.86,0.84,0.95,0.57,0.53,0.71,or(!$TransactionFee_bin1 $TransactionVolume_USD_bin3) 
0.81,0.8,0.94,0.24,0.4,0.71,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.76,0.76,0.94,0.76,0.6,0.7,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.71,0.72,0.94,0.33,0.47,0.78,and(!$TransactionPerDay_bin3 $TransactionFee_bin0) 
