training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,0.22,0.6,0.29,or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin5) 
0.67,0.78,0.91,0.33,0.57,0.3,or($HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.67,0.81,1.0,0.33,0.57,0.3,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$BlockSize_bin2) 
0.6,0.78,1.0,0.33,0.6,0.33,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin0) 
0.67,0.81,1.0,0.22,0.57,0.25,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin3) 
0.73,0.85,1.0,0.33,0.57,0.3,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$HashRate_bin4) 
0.8,0.89,1.0,0.33,0.57,0.3,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin1) 
0.8,0.89,1.0,0.33,0.57,0.3,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin1) 
0.8,0.89,1.0,0.33,0.57,0.3,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin1) 
0.6,0.78,1.0,0.33,0.6,0.33,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0) $HashRate_bin5 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin6 !$HashRate_bin4) 
