training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.49,0.93,0.29,0.53,0.5,or(and($GoldPrice_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.38,0.5,0.94,0.14,0.5,0.4,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GoldPrice_bin1) 
0.38,0.51,0.96,0.29,0.53,0.5,or(and(!$GoldPrice_bin1 !$GoldPrice_bin2 $TransactionVolume_USD_bin0) and(!$MempoolCount_bin6 $TransactionVolume_USD_bin3)) 
0.38,0.51,0.96,0.29,0.53,0.5,or(and(!$GoldPrice_bin1 !$GoldPrice_bin2 $TransactionVolume_USD_bin0) and(!$MempoolSize_bin6 $TransactionVolume_USD_bin3)) 
0.38,0.51,0.96,0.14,0.53,0.5,and(or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin3) and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0)) !$GoldPrice_bin1) 
0.38,0.51,0.96,0.14,0.5,0.4,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) and(!$HashRate_bin0 $TransactionVolume_USD_bin3)) !$GoldPrice_bin1) 
0.38,0.51,0.96,0.14,0.5,0.4,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin3)) !$GoldPrice_bin1) 
0.37,0.5,0.96,0.29,0.53,0.5,and(or(and(!$GoldPrice_bin1 !$GoldPrice_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$BlockSize_bin8) 
0.37,0.5,0.96,0.29,0.53,0.5,and(or(and(!$GoldPrice_bin1 !$GoldPrice_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$GTrends_bin4) 
0.37,0.5,0.96,0.29,0.53,0.5,and(or(and(!$GoldPrice_bin1 !$GoldPrice_bin2 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$MempoolCount_bin6) 
