training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.75,1.0,0.17,0.37,0.43,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$MarketCap_bin1 !$BlockSize_bin5) 
0.63,0.79,1.0,0.28,0.37,0.45,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$BlockSize_bin3 !$BlockSize_bin5) 
0.56,0.75,1.0,0.17,0.37,0.43,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$BlockSize_bin5 !$GTrends_bin4) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$BlockSize_bin5 !$MempoolCount_bin0) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$BlockSize_bin5 !$MempoolSize_bin0) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) or($GTrends_bin1 !$MempoolCount_bin0) !$BlockSize_bin5) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) or($GTrends_bin1 !$MempoolSize_bin0) !$BlockSize_bin5) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$BlockSize_bin5) 
0.56,0.75,1.0,0.33,0.4,0.5,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) or(!$MempoolCount_bin0 !$TransactionVolume_USD_bin1) !$BlockSize_bin5) 
0.5,0.71,1.0,0.28,0.37,0.45,and(or(and(!$MempoolSize_bin9 !$TransactionFee_bin3 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionFee_bin0) !$BlockSize_bin5 !$HashRate_bin0) 
