training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.89,0.35,0.37,0.67,and(or(and($GTrends_bin2 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolCount_bin5)) 
0.51,0.7,0.89,0.35,0.37,0.67,and(or(and($GTrends_bin2 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5)) 
0.51,0.7,0.89,0.35,0.37,0.67,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolCount_bin5)) and($GTrends_bin2 $TransactionVolume_USD_bin2)) 
0.51,0.71,0.92,0.3,0.4,0.78,and(or(and($GTrends_bin2 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$HashRate_bin8) 
0.51,0.71,0.92,0.04,0.27,1.0,and(or(and($GTrends_bin2 $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$TransactionFee_bin0) 
0.52,0.72,0.92,0.3,0.4,0.78,and(or(and(or($GoldPrice_bin1 $GTrends_bin2) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$HashRate_bin8) 
0.52,0.72,0.92,0.04,0.27,1.0,and(or(and(or($GoldPrice_bin1 $GTrends_bin2) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$TransactionFee_bin0) 
0.52,0.72,0.92,0.3,0.4,0.78,and(or(and(or($GTrends_bin2 $HashRate_bin1) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$HashRate_bin8) 
0.52,0.72,0.92,0.04,0.27,1.0,and(or(and(or($GTrends_bin2 $HashRate_bin1) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$TransactionFee_bin0) 
0.52,0.72,0.92,0.3,0.4,0.78,and(or(and(or($GTrends_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin2) $MarketCap_bin0 $TransactionVolume_USD_bin1) or(!$GoldPrice_bin1 !$MempoolSize_bin5) !$HashRate_bin8) 
