training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.25,0.57,0.43,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin3) 
1.0,0.92,0.71,0.25,0.57,0.43,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin3) 
1.0,0.88,0.63,0.25,0.53,0.38,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionFee_bin3) 
1.0,0.88,0.63,0.33,0.6,0.5,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin3) 
1.0,0.92,0.71,0.25,0.57,0.43,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin2 $TransactionPerDay_bin4) !$TransactionPerDay_bin0 !$TransactionFee_bin3) 
1.0,0.92,0.71,0.25,0.57,0.43,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin2 $TransactionPerDay_bin8) !$TransactionPerDay_bin0 !$TransactionFee_bin3) 
1.0,0.88,0.63,0.25,0.53,0.38,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin0 !$TransactionFee_bin3) 
1.0,0.88,0.63,0.33,0.6,0.5,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionFee_bin3) 
1.0,0.83,0.56,0.33,0.57,0.44,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) 
1.0,0.88,0.63,0.33,0.6,0.5,and(or(and($TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin9 !$TransactionPerDay_bin2 !$TransactionFee_bin3) 
