training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.73,1.0,0.24,0.43,0.5,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MarketCap_bin1) 
0.64,0.77,1.0,0.29,0.43,0.5,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin7) 
0.5,0.68,1.0,0.29,0.37,0.42,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$HashRate_bin0) 
0.64,0.77,1.0,0.24,0.37,0.4,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MempoolCount_bin2) 
0.64,0.77,1.0,0.24,0.37,0.4,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MempoolSize_bin2) 
0.57,0.73,1.0,0.29,0.37,0.42,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin3) 
0.5,0.68,1.0,0.24,0.4,0.44,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$TransactionFee_bin2) 
0.57,0.73,1.0,0.24,0.4,0.44,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$BlockSize_bin9 !$MempoolSize_bin2) 
0.57,0.73,1.0,0.24,0.37,0.4,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MempoolCount_bin2 !$TransactionPerDay_bin3) 
0.57,0.73,1.0,0.29,0.4,0.45,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) !$MempoolCount_bin8 !$TransactionPerDay_bin3) 
