training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.68,0.75,1.0,0.57,0.37,0.2,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) !$GTrends_bin4) 
0.58,0.67,1.0,0.57,0.43,0.22,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) !$GTrends_bin4 !$MempoolCount_bin8) 
0.58,0.67,1.0,0.57,0.43,0.22,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) !$GTrends_bin4 !$TransactionPerDay_bin6) 
0.74,0.75,0.93,0.57,0.37,0.2,or(and(!$GTrends_bin4 !$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) 
0.68,0.71,0.93,0.14,0.23,0.06,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) !$GoldPrice_bin0) 
0.74,0.75,0.93,0.57,0.33,0.19,or(and(or($GoldPrice_bin4 !$GTrends_bin4) !$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) 
0.68,0.71,0.93,0.57,0.43,0.22,or(and(!$GTrends_bin4 !$MempoolCount_bin5 !$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) 
0.68,0.71,0.93,0.14,0.23,0.06,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) or(!$GoldPrice_bin0 $GoldPrice_bin4)) 
0.63,0.67,0.92,0.57,0.43,0.22,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin7) $TransactionPerDay_bin2) !$TransactionPerDay_bin4 !$TransactionPerDay_bin6) 
0.74,0.71,0.88,0.57,0.33,0.19,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) 
