training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.64,1.0,0.36,0.37,0.33,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$BlockSize_bin5) 
0.59,0.68,1.0,0.36,0.43,0.38,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$GTrends_bin6) 
0.53,0.64,1.0,0.43,0.43,0.4,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$HashRate_bin1) 
0.41,0.55,1.0,0.43,0.4,0.38,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolCount_bin7) 
0.41,0.55,1.0,0.43,0.4,0.38,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$MempoolSize_bin7) 
0.59,0.68,1.0,0.29,0.33,0.29,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5) 
0.65,0.73,1.0,0.43,0.5,0.46,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) 
0.41,0.55,1.0,0.43,0.53,0.5,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$GTrends_bin3 !$HashRate_bin1) 
0.41,0.55,1.0,0.29,0.33,0.29,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5 !$TransactionFee_bin5) 
0.59,0.68,1.0,0.29,0.33,0.29,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) 
