training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.77,0.95,0.54,0.67,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolSize_bin5) 
0.6,0.77,0.95,0.54,0.67,0.64,or(and($MarketCap_bin0 !$MempoolCount_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) 
0.6,0.77,0.95,0.54,0.67,0.64,and(or(and($MarketCap_bin0 !$HashRate_bin5) $MinningDifficulty_bin0) !$MempoolSize_bin5) 
0.65,0.78,0.92,0.54,0.67,0.64,or(and($MarketCap_bin0 !$MempoolCount_bin5) $MinningDifficulty_bin0) 
0.65,0.78,0.92,0.54,0.67,0.64,or(and($MarketCap_bin0 !$MempoolSize_bin5) $MinningDifficulty_bin0) 
0.56,0.75,0.96,0.54,0.67,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolSize_bin5 !$TransactionPerDay_bin7) 
0.56,0.75,0.96,0.54,0.67,0.64,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin7) $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolSize_bin5) 
0.63,0.77,0.92,0.54,0.67,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolCount_bin5) 
0.63,0.77,0.92,0.54,0.67,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolSize_bin5) 
0.54,0.74,0.96,0.54,0.67,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolCount_bin4 !$MempoolSize_bin5) 
