training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.32,0.53,0.86,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.32,0.5,0.75,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$BlockSize_bin1 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.37,0.53,0.78,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$HashRate_bin6 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.26,0.47,0.71,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$MempoolCount_bin0 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.26,0.47,0.71,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$MempoolSize_bin0 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.37,0.53,0.78,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) 
0.75,0.89,1.0,0.32,0.5,0.75,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$BlockSize_bin1 !$MempoolSize_bin5 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.26,0.53,1.0,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$BlockSize_bin1 !$MinningDifficulty_bin4 !$TransactionPerDay_bin2) 
0.83,0.93,1.0,0.32,0.5,0.75,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) !$MarketCap_bin2 !$BlockSize_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) 
0.83,0.93,1.0,0.26,0.47,0.71,and(or(and(or(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin1) $BlockSize_bin3 $TransactionFee_bin2 $TransactionFee_bin4) or($GTrends_bin6 !$MempoolSize_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin2) 
