training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.54,1.0,0.92,0.73,0.79,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin2) 
0.5,0.58,1.0,0.96,0.77,0.79,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin5) 
0.55,0.63,1.0,0.83,0.67,0.77,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin5) 
0.5,0.58,1.0,1.0,0.8,0.8,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin0) 
0.5,0.58,1.0,1.0,0.8,0.8,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin0) 
0.4,0.5,1.0,0.96,0.77,0.79,and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin4) 
0.45,0.54,1.0,1.0,0.8,0.8,or(and(!$BlockSize_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.5,0.58,1.0,0.96,0.77,0.79,or(and(!$GoldPrice_bin5 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.55,0.63,1.0,0.88,0.7,0.78,or(and(!$HashRate_bin5 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.5,0.58,1.0,1.0,0.8,0.8,or(and(!$MempoolCount_bin0 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
