training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.19,0.5,0.6,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$BlockSize_bin5) 
0.57,0.78,1.0,0.19,0.5,0.6,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$GTrends_bin4) 
0.57,0.78,1.0,0.13,0.47,0.5,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$HashRate_bin1) 
0.57,0.78,1.0,0.25,0.53,0.67,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$MempoolCount_bin0) 
0.57,0.78,1.0,0.25,0.53,0.67,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$MempoolSize_bin0) 
0.57,0.78,1.0,0.25,0.53,0.67,and(or(and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin6) 
0.57,0.78,1.0,0.19,0.5,0.6,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
0.57,0.78,1.0,0.19,0.5,0.6,or(and(!$BlockSize_bin5 $TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
0.57,0.78,1.0,0.19,0.5,0.6,or(and(!$GTrends_bin4 $TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
0.57,0.78,1.0,0.25,0.53,0.67,or(and(!$HashRate_bin1 $TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0)) 
