training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolCount_bin9 !$TransactionPerDay_bin1) 
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) 
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin9 !$MempoolSize_bin3 !$TransactionPerDay_bin1) 
0.43,0.62,0.8,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin3 !$MempoolSize_bin9 !$TransactionPerDay_bin1) 
0.44,0.63,0.81,0.64,0.47,0.64,and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin4) and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$MempoolCount_bin3 !$MinningDifficulty_bin0) 
0.44,0.63,0.81,0.64,0.47,0.64,and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin4) and(!$MempoolSize_bin9 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4) !$MempoolSize_bin3 !$MinningDifficulty_bin0) 
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolCount_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolSize_bin9 !$TransactionPerDay_bin1) 
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolCount_bin9 !$TransactionPerDay_bin1) 
0.46,0.63,0.79,0.59,0.47,0.65,and(or(and(!$MempoolSize_bin3 $TransactionVolume_USD_bin2) $MinningDifficulty_bin4 $TransactionVolume_USD_bin4) !$MempoolSize_bin9 !$TransactionPerDay_bin1) 
0.45,0.63,0.79,0.59,0.47,0.65,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin3 !$MempoolSize_bin9 !$MinningDifficulty_bin0) 
